Product Type,Current stock ID,Product name,Condition,Brand,Model Number,Serial,paper_cart,Category,size,metal,weight,partners,Warehouse,unit,Vendor Doc Number,Supplier,dop,tags,Product Cost,Cost Code,Sale Price,MSRP,Quantity,Gallery Images,Thumbnail image,description,external_link,google_link,published,featured,Serial LTR,Age,Dial,Bezel,Band,Screw Count,Band Grade
Watch,W6512,W6512,Used,Rolex,6827,7559003,No,Datejust,31mm,Steel and Yellow Gold,61.90g,GCI,LA - Main,Per/Pc,BN-61430,Boneta Inc.,4/21/2021,,"3,950.00","14,378.00",0,"10,400.00",1,,,Datejust 31 Non Quick Plastic Two Tone,,,1,0,7M,1981,Champagne Stick,Fluted YG,Jubilee, 2s, C
Watch,W6516,W6516,Used,Rolex,1601,3360655,No,Datejust,36mm,Steel,4.50g,GCI,LA - Main,Per/Pc,BN-61432,Boneta Inc.,4/21/2021,,"3,250.00","11,830.00","4,000.00","8,550.00",1,,,Datejust 36 Non Quick Pastic Steel,,,1,0,3M,1971,Silver Stick, Fluted WG, Head only, HO, HO
Watch,W6519,W6519,Used,Rolex,1601,702900,Yes,Datejust,36mm,Steel,45.40g,GCI,LA - Main,Per/Pc,BN-61432,Boneta Inc.,,,"3,250.00","11,830.00","4,000.00","8,550.00",1,,,Datejust 36 Non Quick Pastic Steel,,,1,0,700K,1950,Silver Stick, Fluted WG, Head only, HO, HO
Watch,W6521,W6521,Used,Rolex,1600,2831395,No,Datejust,36mm,Steel,45.20g,GCI,LA - Main,Per/Pc,BN-61432,Boneta Inc.,4/21/2021,,"3,250.00","11,830.00","4,500.00","8,550.00",1,,,Datejust 36 Non Quick Pastic Steel,,,1,0,2M,1969,Silver Stick, Fluted WG, Head only, HO, HO
Watch,W6523,W6523,Used,Rolex,1600,4072927,No,Datejust,36mm,Steel,46.00g,GCI,LA - Main,Per/Pc,BN-61432,Boneta Inc.,4/21/2021,,"3,250.00","11,830.00","4,000.00","8,550.00",1,,,Datejust 36 Non Quick Pastic Steel,,,1,0,4M,1974,Silver Stick, Fluted WG, Head only, HO, HO
Watch,W6534,W6534,Used,Rolex,1803,1870782,No,Day Date,36mm,Yellow Gold,109.60g,GCI,LA - Main,Per/Pc,None,Fresno Coin Gallery,4/14/2021,,"7,000.00","25,480.00","12,500.00","33,150.00",1,,,Day-Date 36 Non Quick Plastic Yellow Gold,,,1,0,1M,1965,Silver Stick,Fluted YG, President, 0s, F
Watch,W6538,W6538,New,Panerai,PAM00674,OP7076PL0034338,No,Luminor,45mm,Steel,100.20g,GCI,LA - Main,Per/Pc,None,Bhindi Jewelers,05-04-2021,,"5,250.00","19,110.00","9,000.00","10,500.00",1,,,Luminor 45 Steel,,,1,0,SCR,Mix,Black Standard, Steel Standard, Leather, LTHR, LTHR
Watch,W6541,W6541,New,Rolex,126200,7Q4613D8,Yes,Datejust,36mm,Steel,124.10g,GCI,LA - Main,Per/Pc,5102021,"Doug Gruenberg, Inc.",05-10-2021,,"6,900.00","25,116.00","8,500.00","7,050.00",1,,,Datejust 36 New Style Steel Oysterclasp,,,1,0,SCR,2021,Black Index, Smooth, Oyster,7s, A
